
# Surface 0 of 1 surfaces

# Curve title: ""cylinder_wake_map.dat" using 1:2:(($4 > omega_cap) ? omega_cap : (($4 < -omega_cap) ? -omega_cap : $4))"

# Contour 0, label:      180
-0.129664 -0.391398  0 
-0.129956 -0.4  0 
-0.130233 -0.402575  0 
-0.137771 -0.408602  0 
-0.138513 -0.417204  0 
-0.138406 -0.425806  0 
-0.138819 -0.429718  0 
-0.146981 -0.434409  0 
-0.146842 -0.443011  0 
-0.147051 -0.451613  0 
-0.147406 -0.45937  0 
-0.154945 -0.460215  0 
-0.155519 -0.468817  0 
-0.155728 -0.477419  0 
-0.147406 -0.485935  0 
-0.14724 -0.486022  0 
-0.138819 -0.494348  0 
-0.130233 -0.494611  0 
-0.129911 -0.486022  0 
-0.129709 -0.477419  0 
-0.12944 -0.468817  0 
-0.128584 -0.460215  0 
-0.121646 -0.456325  0 
-0.121125 -0.451613  0 
-0.121429 -0.443011  0 
-0.120612 -0.434409  0 
-0.117812 -0.425806  0 
-0.113059 -0.424844  0 
-0.112501 -0.417204  0 
-0.112247 -0.408602  0 
-0.111805 -0.4  0 
-0.104472 -0.392899  0 
-0.104287 -0.391398  0 
-0.103874 -0.382796  0 
-0.103794 -0.374194  0 
-0.10313 -0.365591  0 
-0.0958855 -0.360196  0 
-0.0955171 -0.356989  0 
-0.0954676 -0.348387  0 
-0.0952301 -0.339785  0 
-0.0930233 -0.331183  0 
-0.0872987 -0.327083  0 
-0.078712 -0.329245  0 
-0.0701252 -0.326756  0 
-0.0700213 -0.322581  0 
-0.0698693 -0.313978  0 
-0.0694154 -0.305376  0 
-0.0615385 -0.298972  0 
-0.0529517 -0.300659  0 
-0.0528523 -0.296774  0 
-0.0523079 -0.288172  0 
-0.0443649 -0.281758  0 
-0.04393 -0.27957  0 
-0.0357782 -0.273457  0 
-0.0356239 -0.270968  0 
-0.0328165 -0.262366  0 
-0.0271914 -0.259477  0 
-0.0265491 -0.253763  0 
-0.0271914 -0.245161  0 
-0.0357782 -0.245161  0 

-0.490877 -0.245405  0 
-0.49937 -0.253763  0 
-0.499463 -0.2541  0 
-0.508035 -0.262366  0 
-0.499463 -0.270877  0 
-0.499452 -0.270968  0 
-0.499406 -0.27957  0 
-0.490877 -0.281984  0 
-0.490763 -0.27957  0 
-0.48229 -0.272136  0 
-0.473703 -0.271186  0 
-0.473391 -0.270968  0 
-0.473072 -0.262366  0 
-0.473589 -0.253763  0 
-0.473703 -0.25227  0 
-0.48229 -0.245278  0 
-0.490877 -0.245405  0 

-0.19034 -0.15914  0 
-0.198927 -0.167742  0 
-0.198863 -0.176344  0 
-0.198484 -0.184946  0 
-0.19034 -0.186192  0 
-0.190174 -0.184946  0 
-0.181753 -0.184946  0 
-0.173166 -0.176344  0 
-0.181753 -0.167742  0 
-0.19034 -0.15914  0 

-0.748479 -0.15347  0 
-0.755598 -0.15914  0 
-0.757066 -0.159171  0 
-0.765418 -0.167742  0 
-0.765019 -0.176344  0 
-0.757066 -0.18376  0 
-0.756928 -0.184946  0 
-0.75688 -0.193548  0 
-0.748479 -0.193774  0 
-0.739893 -0.193619  0 
-0.731306 -0.193592  0 
-0.722719 -0.193581  0 
-0.722629 -0.193548  0 
-0.714132 -0.185049  0 
-0.705546 -0.184998  0 
-0.705091 -0.184946  0 
-0.705204 -0.176344  0 
-0.705546 -0.174099  0 
-0.712788 -0.167742  0 
-0.713543 -0.15914  0 
-0.714132 -0.150557  0 
-0.722719 -0.150562  0 
-0.731306 -0.150573  0 
-0.739893 -0.150606  0 
-0.748479 -0.15347  0 

-0.207513 -0.150538  0 
-0.2161 -0.150538  0 
-0.216097 -0.15914  0 
-0.210462 -0.167742  0 
-0.2161 -0.168171  0 
-0.223783 -0.176344  0 
-0.224687 -0.176736  0 
-0.232988 -0.184946  0 
-0.233274 -0.185312  0 
-0.24172 -0.193548  0 
-0.24186 -0.19394  0 
-0.250389 -0.202151  0 
-0.250141 -0.210753  0 
-0.243085 -0.219355  0 
-0.250447 -0.219844  0 
-0.258611 -0.227957  0 
-0.259034 -0.228466  0 
-0.267376 -0.236559  0 
-0.267621 -0.237085  0 
-0.276022 -0.245161  0 
-0.276208 -0.245718  0 
-0.284639 -0.253763  0 
-0.284794 -0.254275  0 
-0.293274 -0.262366  0 
-0.293381 -0.262741  0 
-0.301917 -0.270968  0 
-0.301968 -0.271239  0 
-0.310494 -0.27957  0 
-0.310555 -0.280168  0 
-0.319141 -0.281423  0 
-0.327303 -0.288172  0 
-0.327728 -0.291096  0 
-0.335943 -0.296774  0 
-0.336315 -0.297576  0 
-0.344897 -0.305376  0 
-0.344902 -0.305617  0 
-0.353386 -0.313978  0 
-0.353488 -0.314399  0 
-0.362075 -0.319748  0 
-0.369109 -0.313978  0 
-0.370662 -0.308332  0 
-0.379249 -0.305582  0 
-0.387749 -0.313978  0 
-0.387835 -0.314384  0 
-0.396381 -0.322581  0 
-0.387835 -0.330679  0 
-0.387703 -0.331183  0 
-0.379249 -0.339525  0 
-0.370662 -0.331675  0 
-0.370513 -0.331183  0 
-0.362075 -0.322897  0 
-0.353488 -0.328773  0 
-0.352924 -0.331183  0 
-0.344902 -0.338584  0 
-0.336315 -0.331868  0 
-0.336156 -0.331183  0 
-0.327728 -0.322936  0 
-0.327722 -0.322581  0 
-0.319141 -0.314707  0 
-0.318906 -0.313978  0 
-0.310555 -0.307679  0 
-0.310407 -0.305376  0 
-0.301968 -0.297381  0 
-0.301876 -0.296774  0 
-0.293381 -0.289119  0 
-0.293132 -0.288172  0 
-0.284794 -0.280883  0 
-0.284582 -0.27957  0 
-0.276208 -0.271775  0 
-0.276025 -0.270968  0 
-0.267621 -0.263017  0 
-0.26743 -0.262366  0 
-0.259034 -0.254414  0 
-0.258792 -0.253763  0 
-0.250447 -0.245789  0 
-0.250127 -0.245161  0 
-0.24186 -0.237052  0 
-0.241368 -0.236559  0 
-0.233879 -0.227957  0 
-0.241852 -0.219355  0 
-0.241223 -0.210753  0 
-0.233274 -0.20486  0 
-0.224687 -0.202472  0 
-0.224537 -0.202151  0 
-0.2161 -0.193816  0 
-0.215863 -0.193548  0 
-0.207513 -0.185139  0 
-0.205924 -0.184946  0 
-0.204865 -0.176344  0 
-0.207488 -0.167742  0 
-0.198927 -0.167742  0 
-0.19034 -0.15914  0 
-0.198927 -0.150538  0 
-0.207513 -0.150538  0 

-0.224687 -0.107527  0 
-0.233274 -0.116129  0 
-0.224687 -0.124731  0 
-0.2161 -0.116129  0 
-0.224687 -0.107527  0 

-0.24186 -0.0731183  0 
-0.250447 -0.0731183  0 
-0.250447 -0.0817204  0 
-0.250447 -0.0903226  0 
-0.24186 -0.0989247  0 
-0.24186 -0.0903226  0 
-0.233274 -0.0817204  0 
-0.233274 -0.0731183  0 
-0.24186 -0.0731183  0 

-0.267621 -0.0646376  0 
-0.276011 -0.0731183  0 
-0.276208 -0.073166  0 
-0.284794 -0.0731787  0 
-0.293381 -0.0732147  0 
-0.301968 -0.0733941  0 
-0.310498 -0.0817204  0 
-0.310555 -0.0818328  0 
-0.316127 -0.0903226  0 
-0.310555 -0.0972341  0 
-0.301968 -0.0908462  0 
-0.293381 -0.0904411  0 
-0.284794 -0.0903968  0 
-0.284497 -0.0903226  0 
-0.276208 -0.0821667  0 
-0.267621 -0.0818085  0 
-0.259034 -0.0817579  0 
-0.259034 -0.0817204  0 
-0.259034 -0.0731183  0 
-0.267621 -0.0646376  0 

-0.45653 -0.064634  0 
-0.465027 -0.0731183  0 
-0.465116 -0.0731369  0 
-0.473703 -0.0731615  0 
-0.48186 -0.0817204  0 
-0.473703 -0.0888128  0 
-0.473609 -0.0903226  0 
-0.465116 -0.0931456  0 
-0.45653 -0.0904051  0 
-0.447943 -0.0903411  0 
-0.447249 -0.0903226  0 
-0.447943 -0.08519  0 
-0.450606 -0.0817204  0 
-0.454198 -0.0731183  0 
-0.45653 -0.064634  0 

-0.559571 -0.055932  0 
-0.567758 -0.0645161  0 
-0.567428 -0.0731183  0 
-0.564636 -0.0817204  0 
-0.568157 -0.0820959  0 
-0.576431 -0.0903226  0 
-0.576744 -0.0903456  0 
-0.585331 -0.0903527  0 
-0.593823 -0.0989247  0 
-0.593781 -0.107527  0 
-0.593718 -0.116129  0 
-0.585331 -0.117282  0 
-0.576744 -0.116236  0 
-0.568157 -0.116186  0 
-0.559571 -0.116169  0 
-0.559201 -0.116129  0 
-0.559335 -0.107527  0 
-0.559398 -0.0989247  0 
-0.559479 -0.0903226  0 
-0.550984 -0.0817636  0 
-0.542397 -0.081749  0 
-0.53381 -0.0817424  0 
-0.53227 -0.0817204  0 
-0.532672 -0.0731183  0 
-0.532908 -0.0645161  0 
-0.53381 -0.0559236  0 
-0.542397 -0.0559248  0 
-0.550984 -0.0559265  0 
-0.559571 -0.055932  0 

-0.319141  0.0301289  0 
-0.326758  0.0301075  0 
-0.327028  0.0215054  0 
-0.327728  0.0129114  0 
-0.336315  0.012913  0 
-0.344902  0.0129138  0 
-0.353488  0.0129148  0 
-0.362075  0.0129176  0 
-0.370662  0.0129193  0 
-0.379249  0.012922  0 
-0.387835  0.0129352  0 
-0.396422  0.0129428  0 
-0.405009  0.0129963  0 
-0.413533  0.0215054  0 
-0.413596  0.0215108  0 
-0.422182  0.0215101  0 
-0.430769  0.0215106  0 
-0.439252  0.0215054  0 
-0.439255  0.0129032  0 
-0.439257  0.00430108  0 
-0.439356 -8.27265e-07  0 
-0.447943 -8.20674e-07  0 
-0.45653 -7.75931e-07  0 
-0.465116 -3.66863e-07  0 
-0.473703 -3.64556e-07  0 
-0.482082 -0.00430108  0 
-0.48208 -0.0129032  0 
-0.482074 -0.0215054  0 
-0.48229 -0.0215141  0 
-0.490877 -0.0215151  0 
-0.499463 -0.0215165  0 
-0.508041 -0.0301075  0 
-0.508039 -0.0387097  0 
-0.508038 -0.0473118  0 
-0.499463 -0.0473429  0 
-0.490877 -0.0473344  0 
-0.48229 -0.0473304  0 
-0.482079 -0.0473118  0 
-0.4821 -0.0387097  0 
-0.482122 -0.0301075  0 
-0.473703 -0.0215121  0 
-0.465116 -0.0215114  0 
-0.45653 -0.021516  0 
-0.447943 -0.0215147  0 
-0.439356 -0.0215141  0 
-0.439253 -0.0215054  0 
-0.439255 -0.0129032  0 
-0.439257 -0.00430108  0 
-0.430769 -4.52151e-07  0 
-0.422182 -4.54555e-07  0 
-0.413596 -6.03163e-07  0 
-0.405009 -6.06057e-07  0 
-0.396422 -7.05483e-07  0 
-0.387835 -7.50277e-07  0 
-0.379249 -8.07269e-07  0 
-0.370662 -9.00002e-07  0 
-0.362075 -9.49423e-07  0 
-0.353488 -1.04394e-06  0 
-0.344902 -1.18507e-06  0 
-0.336315 -1.41438e-06  0 
-0.327728 -3.08473e-06  0 
-0.327146  0.00430108  0 
-0.327093  0.0129032  0 
-0.319141  0.0129123  0 
-0.310555  0.0129116  0 
-0.301968  0.0129116  0 
-0.293381  0.0129114  0 
-0.284794  0.0135944  0 
-0.284794  0.0215054  0 
-0.284794  0.0218187  0 
-0.293111  0.0301075  0 
-0.293381  0.0301229  0 
-0.301968  0.030125  0 
-0.310555  0.030125  0 
-0.319141  0.0301289  0 

-0.319141  0.0473984  0 
-0.3254  0.0473118  0 
-0.326469  0.0387097  0 
-0.327728  0.0301234  0 
-0.336315  0.0301308  0 
-0.344902  0.0301376  0 
-0.353488  0.0301507  0 
-0.362075  0.0301998  0 
-0.370616  0.0387097  0 
-0.379249  0.0387232  0 
-0.387835  0.038723  0 
-0.396422  0.0387263  0 
-0.405009  0.0387258  0 
-0.413596  0.0387315  0 
-0.422182  0.0387311  0 
-0.430769  0.0387425  0 
-0.439287  0.0387097  0 
-0.439294  0.0301075  0 
-0.439356  0.0215141  0 
-0.447943  0.0215147  0 
-0.45653  0.021516  0 
-0.465116  0.0215114  0 
-0.473703  0.0215121  0 
-0.482074  0.0215054  0 
-0.48208  0.0129032  0 
-0.482082  0.00430108  0 
-0.48229 -5.41715e-07  0 
-0.490877 -5.41261e-07  0 
-0.499463 -5.39769e-07  0 
-0.508004 -0.00430108  0 
-0.508003 -0.0129032  0 
-0.508002 -0.0215054  0 
-0.50805 -0.0215626  0 
-0.516637 -0.0215694  0 
-0.525224 -0.0215754  0 
-0.53381 -0.0215424  0 
-0.542397 -0.0215213  0 
-0.550984 -0.0215273  0 
-0.559571 -0.0215413  0 
-0.568037 -0.0301075  0 
-0.567864 -0.0387097  0 
-0.567818 -0.0473118  0 
-0.567748 -0.055914  0 
-0.568157 -0.0559325  0 
-0.576744 -0.0559366  0 
-0.585331 -0.0559438  0 
-0.593918 -0.0559656  0 
-0.602338 -0.0645161  0 
-0.602098 -0.0731183  0 
-0.601345 -0.0817204  0 
-0.593918 -0.0883487  0 
-0.593805 -0.0903226  0 
-0.593918 -0.0903585  0 
-0.602504 -0.0903713  0 
-0.611091 -0.0904012  0 
-0.619678 -0.0905423  0 
-0.628214 -0.0989247  0 
-0.628265 -0.0989981  0 
-0.636346 -0.107527  0 
-0.628265 -0.114754  0 
-0.6282 -0.116129  0 
-0.628183 -0.124731  0 
-0.619678 -0.124941  0 
-0.611091 -0.124815  0 
-0.602504 -0.124786  0 
-0.593918 -0.124773  0 
-0.585331 -0.128  0 
-0.585259 -0.133333  0 
-0.585232 -0.141935  0 
-0.585185 -0.150538  0 
-0.585331 -0.150703  0 
-0.593777 -0.15914  0 
-0.593918 -0.159197  0 
-0.602504 -0.159218  0 
-0.611091 -0.159287  0 
-0.619674 -0.167742  0 
-0.619658 -0.176344  0 
-0.611091 -0.184897  0 
-0.611084 -0.184946  0 
-0.611081 -0.193548  0 
-0.602504 -0.193771  0 
-0.601951 -0.193548  0 
-0.593918 -0.186197  0 
-0.585331 -0.185163  0 
-0.576744 -0.18507  0 
-0.568157 -0.190673  0 
-0.568123 -0.193548  0 
-0.568102 -0.202151  0 
-0.568032 -0.210753  0 
-0.559571 -0.219099  0 
-0.550984 -0.210869  0 
-0.550845 -0.210753  0 
-0.542397 -0.20239  0 
-0.53381 -0.202261  0 
-0.525224 -0.207971  0 
-0.525164 -0.210753  0 
-0.525116 -0.219355  0 
-0.524818 -0.227957  0 
-0.525224 -0.228302  0 
-0.533568 -0.236559  0 
-0.53381 -0.236725  0 
-0.542397 -0.236955  0 
-0.550984 -0.245161  0 
-0.559571 -0.245162  0 
-0.568157 -0.245163  0 
-0.57171 -0.245161  0 
-0.576744 -0.236875  0 
-0.577111 -0.236559  0 
-0.585331 -0.22941  0 
-0.593918 -0.228527  0 
-0.602504 -0.228003  0 
-0.611091 -0.228072  0 
-0.619597 -0.236559  0 
-0.619678 -0.2366  0 
-0.628265 -0.236644  0 
-0.63681 -0.245161  0 
-0.636481 -0.253763  0 
-0.628265 -0.261474  0 
-0.628089 -0.262366  0 
-0.627949 -0.270968  0 
-0.619678 -0.272044  0 
-0.611091 -0.271049  0 
-0.610998 -0.270968  0 
-0.602504 -0.262524  0 
-0.593918 -0.262435  0 
-0.593737 -0.262366  0 
-0.585331 -0.253973  0 
-0.585165 -0.262366  0 
-0.583435 -0.270968  0 
-0.576744 -0.276023  0 
-0.576329 -0.27957  0 
-0.574879 -0.288172  0 
-0.576744 -0.288368  0 
-0.585181 -0.296774  0 
-0.585331 -0.296872  0 
-0.593918 -0.297022  0 
-0.602422 -0.305376  0 
-0.602504 -0.305876  0 
-0.610676 -0.313978  0 
-0.602504 -0.320392  0 
-0.602328 -0.322581  0 
-0.599412 -0.331183  0 
-0.593918 -0.335611  0 
-0.585331 -0.331984  0 
-0.576744 -0.331341  0 
-0.576581 -0.331183  0 
-0.568157 -0.322839  0 
-0.559571 -0.32269  0 
-0.55943 -0.322581  0 
-0.559238 -0.313978  0 
-0.559571 -0.311049  0 
-0.5664 -0.305376  0 
-0.567953 -0.296774  0 
-0.568146 -0.288172  0 
-0.559571 -0.279721  0 
-0.550984 -0.27963  0 
-0.550904 -0.27957  0 
-0.542397 -0.271078  0 
-0.53381 -0.271645  0 
-0.53357 -0.270968  0 
-0.525224 -0.263832  0 
-0.516637 -0.263042  0 
-0.515691 -0.262366  0 
-0.50805 -0.254996  0 
-0.507988 -0.253763  0 
-0.50805 -0.253435  0 
-0.516477 -0.245161  0 
-0.516592 -0.236559  0 
-0.516595 -0.227957  0 
-0.50805 -0.219739  0 
-0.499463 -0.219475  0 
-0.49896 -0.219355  0 
-0.49819 -0.210753  0 
-0.49925 -0.202151  0 
-0.499402 -0.193548  0 
-0.490877 -0.185041  0 
-0.48229 -0.185  0 
-0.482208 -0.184946  0 
-0.473703 -0.176379  0 
-0.472948 -0.176344  0 
-0.473703 -0.173128  0 
-0.478623 -0.167742  0 
-0.480832 -0.15914  0 
-0.48229 -0.150817  0 
-0.490797 -0.15914  0 
-0.490877 -0.15918  0 
-0.499463 -0.159203  0 
-0.507957 -0.167742  0 
-0.507835 -0.176344  0 
-0.507566 -0.184946  0 
-0.507871 -0.193548  0 
-0.50805 -0.193622  0 
-0.516637 -0.193684  0 
-0.525224 -0.194835  0 
-0.533699 -0.193548  0 
-0.53381 -0.192145  0 
-0.541836 -0.184946  0 
-0.542393 -0.176344  0 
-0.53381 -0.167923  0 
-0.525224 -0.167814  0 
-0.516637 -0.16779  0 
-0.516539 -0.167742  0 
-0.516088 -0.15914  0 
-0.516358 -0.150538  0 
-0.51649 -0.141935  0 
-0.50805 -0.133376  0 
-0.499463 -0.133362  0 
-0.499388 -0.133333  0 
-0.490877 -0.124995  0 
-0.48229 -0.124886  0 
-0.473703 -0.124829  0 
-0.465116 -0.125413  0 
-0.465087 -0.133333  0 
-0.465067 -0.141935  0 
-0.45653 -0.142312  0 
-0.447943 -0.142011  0 
-0.439356 -0.141983  0 
-0.43872 -0.150538  0 
-0.430769 -0.157367  0 
-0.430439 -0.15914  0 
-0.430769 -0.159297  0 
-0.439253 -0.167742  0 
-0.439356 -0.167817  0 
-0.447943 -0.168308  0 
-0.45653 -0.167808  0 
-0.465083 -0.176344  0 
-0.473318 -0.184946  0 
-0.472584 -0.193548  0 
-0.465116 -0.199845  0 
-0.464521 -0.202151  0 
-0.465116 -0.202273  0 
-0.473616 -0.210753  0 
-0.473703 -0.210825  0 
-0.48229 -0.210909  0 
-0.490845 -0.219355  0 
-0.490451 -0.227957  0 
-0.48229 -0.235486  0 
-0.482134 -0.236559  0 
-0.473703 -0.237053  0 
-0.465116 -0.236665  0 
-0.465021 -0.236559  0 
-0.45653 -0.22811  0 
-0.455964 -0.227957  0 
-0.45653 -0.22127  0 
-0.46005 -0.219355  0 
-0.464777 -0.210753  0 
-0.45653 -0.202219  0 
-0.456483 -0.202151  0 
-0.447943 -0.193647  0 
-0.439356 -0.194575  0 
-0.439299 -0.193548  0 
-0.430769 -0.185267  0 
-0.422182 -0.185051  0 
-0.421888 -0.193548  0 
-0.413596 -0.201071  0 
-0.413408 -0.202151  0 
-0.405009 -0.202386  0 
-0.403632 -0.202151  0 
-0.396422 -0.196145  0 
-0.387835 -0.193904  0 
-0.387138 -0.193548  0 
-0.379249 -0.186492  0 
-0.370662 -0.1852  0 
-0.370137 -0.184946  0 
-0.362075 -0.177932  0 
-0.353488 -0.176518  0 
-0.353153 -0.176344  0 
-0.344902 -0.169142  0 
-0.336315 -0.167883  0 
-0.336108 -0.167742  0 
-0.327728 -0.159885  0 
-0.319141 -0.159306  0 
-0.318831 -0.15914  0 
-0.310555 -0.151167  0 
-0.301968 -0.150659  0 
-0.301186 -0.150538  0 
-0.293381 -0.141957  0 
-0.293381 -0.141386  0 
-0.301968 -0.13338  0 
-0.310555 -0.133465  0 
-0.319062 -0.141935  0 
-0.319141 -0.142028  0 
-0.327728 -0.142082  0 
-0.336315 -0.142507  0 
-0.344746 -0.150538  0 
-0.344902 -0.150643  0 
-0.353488 -0.150995  0 
-0.361974 -0.15914  0 
-0.362075 -0.159253  0 
-0.370662 -0.159321  0 
-0.379175 -0.167742  0 
-0.379249 -0.167889  0 
-0.387835 -0.167867  0 
-0.396375 -0.176344  0 
-0.396422 -0.176533  0 
-0.405009 -0.176431  0 
-0.413596 -0.176869  0 
-0.422182 -0.183072  0 
-0.429964 -0.176344  0 
-0.430605 -0.167742  0 
-0.422182 -0.159217  0 
-0.421829 -0.15914  0 
-0.413596 -0.15117  0 
-0.405009 -0.150687  0 
-0.396422 -0.1506  0 
-0.396403 -0.150538  0 
-0.387835 -0.142211  0 
-0.379249 -0.142018  0 
-0.370662 -0.142019  0 
-0.370596 -0.141935  0 
-0.362075 -0.133606  0 
-0.353488 -0.133414  0 
-0.353378 -0.133333  0 
-0.344902 -0.125138  0 
-0.336315 -0.124865  0 
-0.327728 -0.124807  0 
-0.327638 -0.124731  0 
-0.319141 -0.116292  0 
-0.310555 -0.116194  0 
-0.301968 -0.11692  0 
-0.301746 -0.124731  0 
-0.293381 -0.125067  0 
-0.284794 -0.124861  0 
-0.284692 -0.124731  0 
-0.276208 -0.116428  0 
-0.267621 -0.116249  0 
-0.267152 -0.116129  0 
-0.259034 -0.107971  0 
-0.250447 -0.107582  0 
-0.245438 -0.116129  0 
-0.249349 -0.124731  0 
-0.250447 -0.124842  0 
-0.259034 -0.125126  0 
-0.267361 -0.133333  0 
-0.267621 -0.133492  0 
-0.276208 -0.133948  0 
-0.284663 -0.141935  0 
-0.284794 -0.142191  0 
-0.292927 -0.150538  0 
-0.284794 -0.158548  0 
-0.284713 -0.15914  0 
-0.284794 -0.159154  0 
-0.293099 -0.167742  0 
-0.293381 -0.167863  0 
-0.301968 -0.168121  0 
-0.310377 -0.176344  0 
-0.310555 -0.176543  0 
-0.319141 -0.177371  0 
-0.327433 -0.184946  0 
-0.327728 -0.185142  0 
-0.336274 -0.193548  0 
-0.336315 -0.193686  0 
-0.344902 -0.193881  0 
-0.353445 -0.202151  0 
-0.353488 -0.202289  0 
-0.362075 -0.203037  0 
-0.370578 -0.210753  0 
-0.370662 -0.210916  0 
-0.379249 -0.215099  0 
-0.387512 -0.219355  0 
-0.387835 -0.21953  0 
-0.396396 -0.227957  0 
-0.39635 -0.236559  0 
-0.395162 -0.245161  0 
-0.39589 -0.253763  0 
-0.396422 -0.254259  0 
-0.404985 -0.262366  0 
-0.405009 -0.262472  0 
-0.413596 -0.262692  0 
-0.422069 -0.270968  0 
-0.422182 -0.27208  0 
-0.430512 -0.270968  0 
-0.430769 -0.269967  0 
-0.438984 -0.262366  0 
-0.439355 -0.253763  0 
-0.430769 -0.24532  0 
-0.43056 -0.245161  0 
-0.422182 -0.236921  0 
-0.413596 -0.237088  0 
-0.413447 -0.236559  0 
-0.405009 -0.22834  0 
-0.404636 -0.227957  0 
-0.404885 -0.219355  0 
-0.405009 -0.21828  0 
-0.413596 -0.210841  0 
-0.422182 -0.210985  0 
-0.430766 -0.219355  0 
-0.430769 -0.219413  0 
-0.439356 -0.21947  0 
-0.447908 -0.227957  0 
-0.447943 -0.229015  0 
-0.453497 -0.236559  0 
-0.447943 -0.238823  0 
-0.447521 -0.245161  0 
-0.4412 -0.253763  0 
-0.447943 -0.253981  0 
-0.456425 -0.262366  0 
-0.45653 -0.262575  0 
-0.465074 -0.270968  0 
-0.45653 -0.279252  0 
-0.456464 -0.27957  0 
-0.456343 -0.288172  0 
-0.45653 -0.294627  0 
-0.459552 -0.296774  0 
-0.465116 -0.297517  0 
-0.473559 -0.305376  0 
-0.473703 -0.307236  0 
-0.48229 -0.305906  0 
-0.490523 -0.313978  0 
-0.490877 -0.314118  0 
-0.499416 -0.322581  0 
-0.499463 -0.323085  0 
-0.507615 -0.331183  0 
-0.499463 -0.336059  0 
-0.499033 -0.339785  0 
-0.490877 -0.347545  0 
-0.490564 -0.348387  0 
-0.490877 -0.35125  0 
-0.49719 -0.356989  0 
-0.499463 -0.357414  0 
-0.507817 -0.365591  0 
-0.50805 -0.365924  0 
-0.516633 -0.374194  0 
-0.516396 -0.382796  0 
-0.50805 -0.390674  0 
-0.507848 -0.391398  0 
-0.499463 -0.399654  0 
-0.490877 -0.392363  0 
-0.489954 -0.391398  0 
-0.48229 -0.384512  0 
-0.473703 -0.383006  0 
-0.473529 -0.382796  0 
-0.473338 -0.374194  0 
-0.473703 -0.373119  0 
-0.481739 -0.365591  0 
-0.482245 -0.356989  0 
-0.482217 -0.348387  0 
-0.473703 -0.340014  0 
-0.473443 -0.339785  0 
-0.465116 -0.331587  0 
-0.45653 -0.33181  0 
-0.454384 -0.339785  0 
-0.447943 -0.344078  0 
-0.445981 -0.348387  0 
-0.447338 -0.356989  0 
-0.447943 -0.357382  0 
-0.456296 -0.365591  0 
-0.45653 -0.365922  0 
-0.465045 -0.374194  0 
-0.464988 -0.382796  0 
-0.45653 -0.39094  0 
-0.456353 -0.391398  0 
-0.447943 -0.399694  0 
-0.439356 -0.391958  0 
-0.439123 -0.391398  0 
-0.430769 -0.383249  0 
-0.430409 -0.382796  0 
-0.429449 -0.374194  0 
-0.430769 -0.369994  0 
-0.437115 -0.365591  0 
-0.439288 -0.356989  0 
-0.430769 -0.34844  0 
-0.430748 -0.348387  0 
-0.422182 -0.33983  0 
-0.422147 -0.339785  0 
-0.413596 -0.336818  0 
-0.413387 -0.331183  0 
-0.405009 -0.323214  0 
-0.404341 -0.322581  0 
-0.404501 -0.313978  0 
-0.404907 -0.305376  0 
-0.405009 -0.30448  0 
-0.413596 -0.297049  0 
-0.422021 -0.305376  0 
-0.422182 -0.305634  0 
-0.430769 -0.308179  0 
-0.439322 -0.305376  0 
-0.439356 -0.305263  0 
-0.447913 -0.296774  0 
-0.447867 -0.288172  0 
-0.439356 -0.279984  0 
-0.430769 -0.279715  0 
-0.422182 -0.284534  0 
-0.421887 -0.288172  0 
-0.413596 -0.296146  0 
-0.405009 -0.288749  0 
-0.400885 -0.288172  0 
-0.396422 -0.285156  0 
-0.387835 -0.280051  0 
-0.384977 -0.288172  0 
-0.379249 -0.291475  0 
-0.376454 -0.296774  0 
-0.370662 -0.296996  0 
-0.37064 -0.296774  0 
-0.362075 -0.288251  0 
-0.362074 -0.288172  0 
-0.353488 -0.280629  0 
-0.351401 -0.27957  0 
-0.344902 -0.274756  0 
-0.336315 -0.271544  0 
-0.336218 -0.270968  0 
-0.327728 -0.262697  0 
-0.327686 -0.262366  0 
-0.319141 -0.254166  0 
-0.31901 -0.253763  0 
-0.310555 -0.246041  0 
-0.309625 -0.245161  0 
-0.301968 -0.239697  0 
-0.293381 -0.236807  0 
-0.293301 -0.236559  0 
-0.284794 -0.228259  0 
-0.284662 -0.227957  0 
-0.276208 -0.219718  0 
-0.275953 -0.219355  0 
-0.267621 -0.211219  0 
-0.266652 -0.210753  0 
-0.259034 -0.202515  0 
-0.257973 -0.202151  0 
-0.259034 -0.197801  0 
-0.267621 -0.193641  0 
-0.276208 -0.194122  0 
-0.284405 -0.202151  0 
-0.284794 -0.202477  0 
-0.293254 -0.210753  0 
-0.293381 -0.210999  0 
-0.301895 -0.219355  0 
-0.301968 -0.219576  0 
-0.310555 -0.219966  0 
-0.319017 -0.227957  0 
-0.319141 -0.228253  0 
-0.327691 -0.236559  0 
-0.327728 -0.236743  0 
-0.336315 -0.238183  0 
-0.344749 -0.245161  0 
-0.344902 -0.245501  0 
-0.353394 -0.253763  0 
-0.353488 -0.255182  0 
-0.361982 -0.262366  0 
-0.362075 -0.262547  0 
-0.370662 -0.270467  0 
-0.379213 -0.262366  0 
-0.379249 -0.262183  0 
-0.387818 -0.253763  0 
-0.379249 -0.245404  0 
-0.379172 -0.245161  0 
-0.370662 -0.236734  0 
-0.370641 -0.236559  0 
-0.362075 -0.228638  0 
-0.353488 -0.228096  0 
-0.35347 -0.227957  0 
-0.344902 -0.219627  0 
-0.344682 -0.219355  0 
-0.336315 -0.212126  0 
-0.327728 -0.210923  0 
